data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-02-08,444.14285714285717,891.4285714285714,947.0,1290.142857142857,1481.4285714285713,1943.857142857143,1984.2857142857142,1270.7142857142858,917.5714285714286,630.4285714285714,184.28571428571428
2021-02-09,444.2857142857143,878.8571428571429,950.0,1290.142857142857,1464.2857142857142,1933.7142857142858,1987.2857142857142,1254.7142857142858,924.2857142857143,615.0,176.71428571428572
2021-02-10,439.57142857142856,865.4285714285714,955.5714285714286,1277.0,1457.5714285714287,1905.142857142857,1959.7142857142858,1248.0,912.0,600.1428571428571,171.85714285714286
2021-02-11,438.7142857142857,859.7142857142857,954.2857142857143,1268.7142857142858,1455.4285714285713,1903.7142857142858,1953.5714285714287,1246.7142857142858,902.0,587.5714285714286,166.85714285714286
2021-02-12,433.85714285714283,856.7142857142857,950.7142857142857,1251.7142857142858,1463.142857142857,1881.857142857143,1919.4285714285713,1236.142857142857,889.1428571428571,573.8571428571429,157.14285714285714
2021-02-13,426.0,854.1428571428571,951.8571428571429,1260.2857142857142,1467.857142857143,1869.7142857142858,1900.2857142857142,1219.7142857142858,883.2857142857143,567.4285714285714,153.42857142857142
2021-02-14,432.14285714285717,857.5714285714286,951.0,1283.5714285714287,1485.142857142857,1875.7142857142858,1890.5714285714287,1224.857142857143,882.1428571428571,556.4285714285714,146.42857142857142
2021-02-15,429.57142857142856,870.8571428571429,980.2857142857143,1316.0,1512.0,1912.5714285714287,1922.857142857143,1232.5714285714287,881.7142857142857,557.1428571428571,142.28571428571428
2021-02-16,437.42857142857144,887.4285714285714,1024.7142857142858,1381.5714285714287,1556.7142857142858,1982.4285714285713,1960.142857142857,1261.5714285714287,892.8571428571429,557.7142857142857,145.57142857142858
2021-02-17,451.2857142857143,904.4285714285714,1046.7142857142858,1438.7142857142858,1601.5714285714287,2065.5714285714284,2019.5714285714287,1311.0,923.7142857142857,578.4285714285714,148.85714285714286
2021-02-18,458.57142857142856,912.2857142857143,1064.2857142857142,1461.2857142857142,1624.2857142857142,2094.5714285714284,2050.5714285714284,1332.4285714285713,941.1428571428571,595.5714285714286,150.14285714285714
2021-02-19,478.85714285714283,943.1428571428571,1119.142857142857,1572.4285714285713,1689.857142857143,2221.285714285714,2171.285714285714,1400.0,995.0,634.4285714285714,158.57142857142858
2021-02-20,499.14285714285717,982.4285714285714,1182.7142857142858,1674.4285714285713,1799.857142857143,2364.0,2320.714285714286,1473.142857142857,1062.5714285714287,672.5714285714286,162.85714285714286
2021-02-21,521.7142857142857,1018.1428571428571,1266.0,1781.7142857142858,1901.142857142857,2509.714285714286,2477.5714285714284,1561.5714285714287,1134.142857142857,690.0,165.28571428571428
2021-02-22,545.4285714285714,1056.5714285714287,1322.4285714285713,1875.4285714285713,1991.2857142857142,2619.4285714285716,2587.8571428571427,1641.857142857143,1193.4285714285713,717.0,167.71428571428572
2021-02-23,569.0,1096.142857142857,1388.2857142857142,1962.2857142857142,2103.0,2721.8571428571427,2747.4285714285716,1732.4285714285713,1246.5714285714287,757.7142857142857,171.28571428571428
2021-02-24,579.1428571428571,1131.857142857143,1440.0,2017.0,2172.285714285714,2796.8571428571427,2825.4285714285716,1787.2857142857142,1271.142857142857,769.1428571428571,175.85714285714286
2021-02-25,590.4285714285714,1144.7142857142858,1452.142857142857,2037.5714285714287,2190.5714285714284,2824.0,2864.285714285714,1806.4285714285713,1288.857142857143,772.2857142857143,177.71428571428572
2021-02-26,613.1428571428571,1191.2857142857142,1492.857142857143,2098.4285714285716,2279.714285714286,2912.1428571428573,2967.8571428571427,1893.142857142857,1325.4285714285713,777.7142857142857,178.85714285714286
2021-02-27,645.7142857142857,1233.7142857142858,1529.7142857142858,2141.285714285714,2328.8571428571427,2976.4285714285716,3036.714285714286,1960.4285714285713,1359.2857142857142,795.4285714285714,183.57142857142858
2021-02-28,669.7142857142857,1271.142857142857,1575.142857142857,2204.0,2390.714285714286,3072.714285714286,3129.4285714285716,2019.2857142857142,1389.857142857143,834.2857142857143,197.85714285714286
2021-03-01,688.0,1306.5714285714287,1594.4285714285713,2280.285714285714,2439.0,3148.4285714285716,3231.1428571428573,2067.1428571428573,1414.7142857142858,846.1428571428571,199.42857142857142
2021-03-02,714.1428571428571,1342.857142857143,1617.7142857142858,2335.8571428571427,2488.4285714285716,3246.5714285714284,3307.714285714286,2109.4285714285716,1458.4285714285713,868.4285714285714,200.85714285714286
2021-03-03,718.8571428571429,1356.0,1632.0,2368.0,2519.1428571428573,3290.285714285714,3383.4285714285716,2142.5714285714284,1492.5714285714287,889.5714285714286,201.57142857142858
2021-03-04,728.4285714285714,1365.0,1639.7142857142858,2386.5714285714284,2536.8571428571427,3320.4285714285716,3400.8571428571427,2153.8571428571427,1496.857142857143,897.2857142857143,202.42857142857142
2021-03-05,731.7142857142857,1345.142857142857,1658.7142857142858,2426.0,2564.285714285714,3371.4285714285716,3473.714285714286,2181.4285714285716,1518.142857142857,922.8571428571429,207.42857142857142
2021-03-06,733.1428571428571,1328.142857142857,1684.2857142857142,2482.714285714286,2610.1428571428573,3440.5714285714284,3540.0,2254.285714285714,1557.142857142857,952.2857142857143,211.57142857142858
2021-03-07,732.7142857142857,1326.7142857142858,1676.0,2500.714285714286,2657.8571428571427,3484.285714285714,3596.0,2289.0,1600.7142857142858,974.0,212.14285714285714
2021-03-08,744.0,1345.4285714285713,1698.5714285714287,2527.0,2705.1428571428573,3561.8571428571427,3684.4285714285716,2330.714285714286,1648.857142857143,995.2857142857143,216.57142857142858
2021-03-09,732.4285714285714,1334.5714285714287,1701.5714285714287,2540.285714285714,2726.0,3584.285714285714,3731.0,2356.0,1676.142857142857,994.0,220.28571428571428
2021-03-10,754.1428571428571,1354.5714285714287,1719.2857142857142,2572.714285714286,2751.8571428571427,3639.285714285714,3765.8571428571427,2378.8571428571427,1694.4285714285713,1005.1428571428571,225.28571428571428
2021-03-11,747.0,1356.7142857142858,1735.142857142857,2578.4285714285716,2767.1428571428573,3645.5714285714284,3786.285714285714,2397.4285714285716,1722.4285714285713,1017.4285714285714,228.42857142857142
2021-03-12,737.2857142857143,1355.142857142857,1722.2857142857142,2567.0,2788.285714285714,3642.285714285714,3819.285714285714,2418.0,1747.4285714285713,1015.0,231.0
2021-03-13,733.5714285714286,1352.857142857143,1696.5714285714287,2549.714285714286,2775.0,3639.285714285714,3857.4285714285716,2420.285714285714,1760.857142857143,1010.2857142857143,232.57142857142858
2021-03-14,724.1428571428571,1336.7142857142858,1695.5714285714287,2529.5714285714284,2752.285714285714,3599.5714285714284,3844.5714285714284,2429.285714285714,1742.5714285714287,1010.4285714285714,230.28571428571428
2021-03-15,708.7142857142857,1306.0,1670.5714285714287,2493.4285714285716,2724.4285714285716,3547.4285714285716,3795.0,2417.285714285714,1733.0,1018.4285714285714,238.57142857142858
2021-03-16,699.5714285714286,1273.142857142857,1635.2857142857142,2453.1428571428573,2687.0,3510.5714285714284,3749.8571428571427,2406.285714285714,1724.2857142857142,1019.0,240.85714285714286
2021-03-17,676.1428571428571,1241.7142857142858,1601.7142857142858,2410.714285714286,2656.0,3449.285714285714,3716.8571428571427,2373.4285714285716,1718.7142857142858,1010.1428571428571,243.28571428571428
2021-03-18,674.2857142857143,1233.5714285714287,1587.7142857142858,2412.714285714286,2645.5714285714284,3435.5714285714284,3716.714285714286,2368.0,1709.5714285714287,1001.7142857142857,248.14285714285714
2021-03-19,676.4285714285714,1222.7142857142858,1580.857142857143,2411.285714285714,2600.0,3427.4285714285716,3667.4285714285716,2354.5714285714284,1700.857142857143,997.5714285714286,246.71428571428572
2021-03-20,666.5714285714286,1206.2857142857142,1584.4285714285713,2408.8571428571427,2598.1428571428573,3400.5714285714284,3614.285714285714,2319.0,1665.7142857142858,990.1428571428571,244.42857142857142
2021-03-21,648.0,1196.2857142857142,1570.5714285714287,2405.285714285714,2568.5714285714284,3407.0,3598.285714285714,2306.714285714286,1673.142857142857,988.4285714285714,247.85714285714286
2021-03-22,633.1428571428571,1172.5714285714287,1570.857142857143,2388.5714285714284,2546.0,3388.5714285714284,3579.285714285714,2309.0,1667.142857142857,983.1428571428571,248.42857142857142
2021-03-23,635.1428571428571,1169.857142857143,1568.5714285714287,2403.1428571428573,2536.4285714285716,3360.4285714285716,3581.1428571428573,2328.8571428571427,1658.5714285714287,978.7142857142857,252.42857142857142
2021-03-24,632.5714285714286,1152.857142857143,1563.142857142857,2410.5714285714284,2507.5714285714284,3336.1428571428573,3571.1428571428573,2331.8571428571427,1648.142857142857,975.7142857142857,249.85714285714286
2021-03-25,630.0,1144.2857142857142,1572.142857142857,2405.1428571428573,2500.0,3331.0,3564.1428571428573,2329.5714285714284,1642.857142857143,976.0,246.28571428571428
2021-03-26,618.7142857142857,1127.2857142857142,1558.7142857142858,2372.4285714285716,2489.714285714286,3295.8571428571427,3556.0,2315.0,1632.2857142857142,974.4285714285714,246.71428571428572
2021-03-27,616.8571428571429,1119.857142857143,1540.0,2357.0,2447.5714285714284,3246.8571428571427,3552.5714285714284,2298.4285714285716,1626.4285714285713,956.1428571428571,251.85714285714286
2021-03-28,625.1428571428571,1102.0,1521.142857142857,2337.0,2408.8571428571427,3175.0,3481.5714285714284,2266.4285714285716,1607.0,934.8571428571429,249.28571428571428
2021-03-29,633.2857142857143,1087.4285714285713,1499.0,2309.5714285714284,2387.1428571428573,3133.1428571428573,3446.4285714285716,2241.0,1595.857142857143,913.5714285714286,243.42857142857142
2021-03-30,624.8571428571429,1075.142857142857,1474.0,2245.285714285714,2319.0,3063.0,3364.5714285714284,2180.714285714286,1579.857142857143,896.2857142857143,238.71428571428572
2021-03-31,616.4285714285714,1069.0,1449.142857142857,2203.8571428571427,2293.4285714285716,3042.4285714285716,3296.285714285714,2166.0,1569.142857142857,879.4285714285714,233.85714285714286
2021-04-01,598.7142857142857,1048.5714285714287,1404.142857142857,2161.285714285714,2257.4285714285716,2988.4285714285716,3231.4285714285716,2131.4285714285716,1544.4285714285713,866.1428571428571,229.71428571428572
2021-04-02,534.8571428571429,940.4285714285714,1252.142857142857,1910.7142857142858,1976.0,2621.8571428571427,2839.0,1893.142857142857,1383.857142857143,773.7142857142857,206.57142857142858
2021-04-03,520.0,921.8571428571429,1190.2857142857142,1814.7142857142858,1895.4285714285713,2510.1428571428573,2693.1428571428573,1820.857142857143,1334.5714285714287,745.1428571428571,194.0
2021-04-04,515.5714285714286,897.8571428571429,1148.4285714285713,1755.857142857143,1850.2857142857142,2460.0,2651.714285714286,1773.2857142857142,1293.857142857143,703.5714285714286,184.0
2021-04-05,507.7142857142857,889.0,1093.142857142857,1704.5714285714287,1775.0,2347.1428571428573,2548.4285714285716,1710.2857142857142,1238.0,675.1428571428571,181.0
2021-04-06,498.0,866.7142857142857,1072.0,1661.857142857143,1744.7142857142858,2270.4285714285716,2457.1428571428573,1644.857142857143,1187.5714285714287,640.5714285714286,164.28571428571428
2021-04-07,502.57142857142856,870.8571428571429,1060.7142857142858,1637.0,1731.0,2214.8571428571427,2427.8571428571427,1603.2857142857142,1160.2857142857142,618.5714285714286,161.28571428571428
2021-04-08,520.4285714285714,900.7142857142857,1087.4285714285713,1658.2857142857142,1760.0,2231.1428571428573,2441.1428571428573,1612.5714285714287,1160.5714285714287,603.8571428571429,157.57142857142858
2021-04-09,575.0,1001.2857142857143,1204.142857142857,1840.0,1946.4285714285713,2448.5714285714284,2655.1428571428573,1755.0,1257.142857142857,642.7142857142857,166.71428571428572
2021-04-10,579.4285714285714,1013.2857142857143,1215.2857142857142,1826.5714285714287,1925.0,2400.5714285714284,2602.1428571428573,1725.4285714285713,1242.857142857143,626.0,163.85714285714286
2021-04-11,576.2857142857143,1025.7142857142858,1190.857142857143,1779.7142857142858,1893.2857142857142,2302.1428571428573,2490.8571428571427,1672.4285714285713,1199.5714285714287,611.7142857142857,157.28571428571428
2021-04-12,576.7142857142857,1010.5714285714286,1176.2857142857142,1740.0,1851.0,2251.1428571428573,2392.8571428571427,1618.4285714285713,1169.142857142857,578.5714285714286,148.28571428571428
2021-04-13,578.8571428571429,1019.1428571428571,1157.0,1701.0,1807.0,2197.4285714285716,2326.0,1585.5714285714287,1131.857142857143,558.0,144.57142857142858
2021-04-14,583.0,1001.5714285714286,1137.142857142857,1658.142857142857,1760.4285714285713,2126.5714285714284,2248.5714285714284,1544.7142857142858,1102.2857142857142,539.8571428571429,135.42857142857142
2021-04-15,578.8571428571429,991.1428571428571,1124.5714285714287,1643.142857142857,1735.857142857143,2117.0,2226.4285714285716,1525.7142857142858,1093.2857142857142,532.8571428571429,134.14285714285714
2021-04-16,591.1428571428571,990.4285714285714,1092.2857142857142,1587.0,1703.5714285714287,2071.4285714285716,2184.4285714285716,1475.4285714285713,1061.857142857143,510.14285714285717,128.85714285714286
2021-04-17,615.8571428571429,989.5714285714286,1075.142857142857,1543.142857142857,1676.0,2035.4285714285713,2140.0,1447.857142857143,1019.7142857142857,489.14285714285717,121.57142857142857
2021-04-18,629.2857142857143,992.7142857142857,1070.5714285714287,1504.857142857143,1645.4285714285713,2017.7142857142858,2089.8571428571427,1418.4285714285713,983.8571428571429,462.85714285714283,119.14285714285714
2021-04-19,650.2857142857143,1020.8571428571429,1069.2857142857142,1470.142857142857,1644.857142857143,2014.4285714285713,2057.5714285714284,1391.142857142857,952.0,452.2857142857143,113.71428571428571
2021-04-20,666.7142857142857,1045.142857142857,1058.2857142857142,1448.4285714285713,1642.7142857142858,2018.2857142857142,2029.142857142857,1364.142857142857,926.8571428571429,438.85714285714283,117.28571428571429
2021-04-21,689.0,1076.857142857143,1075.0,1452.142857142857,1670.7142857142858,2048.1428571428573,2017.142857142857,1360.4285714285713,902.7142857142857,425.14285714285717,118.71428571428571
2021-04-22,697.2857142857143,1078.142857142857,1071.2857142857142,1436.2857142857142,1662.4285714285713,2044.857142857143,2005.0,1348.0,885.8571428571429,413.85714285714283,116.71428571428571
2021-04-23,704.5714285714286,1087.4285714285713,1076.2857142857142,1425.4285714285713,1648.857142857143,2026.142857142857,1948.857142857143,1329.7142857142858,862.4285714285714,394.57142857142856,112.42857142857143
2021-04-24,697.2857142857143,1090.4285714285713,1067.857142857143,1394.4285714285713,1656.4285714285713,2032.7142857142858,1898.857142857143,1293.4285714285713,849.1428571428571,368.57142857142856,109.28571428571429
2021-04-25,702.1428571428571,1093.0,1070.5714285714287,1364.0,1648.4285714285713,2014.142857142857,1860.2857142857142,1269.5714285714287,828.4285714285714,357.14285714285717,105.71428571428571
2021-04-26,689.0,1084.4285714285713,1050.142857142857,1330.2857142857142,1618.7142857142858,1964.2857142857142,1833.142857142857,1239.142857142857,802.1428571428571,344.57142857142856,104.42857142857143
2021-04-27,693.2857142857143,1071.857142857143,1045.142857142857,1301.2857142857142,1580.2857142857142,1937.142857142857,1796.2857142857142,1212.5714285714287,782.0,329.0,95.85714285714286
2021-04-28,643.8571428571429,989.2857142857143,962.0,1202.5714285714287,1468.0,1811.5714285714287,1675.2857142857142,1129.142857142857,732.0,308.7142857142857,87.28571428571429
2021-04-29,634.5714285714286,984.4285714285714,955.4285714285714,1200.4285714285713,1468.857142857143,1796.5714285714287,1657.4285714285713,1119.857142857143,720.1428571428571,305.2857142857143,83.85714285714286
2021-04-30,617.1428571428571,971.2857142857143,928.0,1150.4285714285713,1430.857142857143,1752.7142857142858,1610.7142857142858,1080.7142857142858,685.5714285714286,295.57142857142856,81.57142857142857
2021-05-01,594.5714285714286,934.5714285714286,905.0,1125.7142857142858,1364.142857142857,1674.5714285714287,1538.142857142857,1038.4285714285713,645.5714285714286,279.57142857142856,77.28571428571429
2021-05-02,570.1428571428571,908.7142857142857,866.8571428571429,1095.7142857142858,1311.857142857143,1602.7142857142858,1470.0,985.5714285714286,619.7142857142857,263.42857142857144,71.85714285714286
2021-05-03,548.2857142857143,864.4285714285714,842.8571428571429,1056.142857142857,1256.857142857143,1540.5714285714287,1399.142857142857,949.5714285714286,586.2857142857143,246.28571428571428,67.0
2021-05-04,511.7142857142857,817.4285714285714,801.4285714285714,1001.7142857142857,1214.0,1450.2857142857142,1332.0,889.8571428571429,549.8571428571429,231.28571428571428,66.0
2021-05-05,519.4285714285714,844.4285714285714,828.0,1028.857142857143,1233.5714285714287,1478.5714285714287,1353.7142857142858,905.0,556.5714285714286,228.57142857142858,67.28571428571429
2021-05-06,516.2857142857143,829.1428571428571,815.1428571428571,1015.5714285714286,1207.2857142857142,1453.2857142857142,1337.142857142857,888.1428571428571,546.1428571428571,221.85714285714286,67.14285714285714
2021-05-07,493.85714285714283,774.0,781.2857142857143,980.0,1140.4285714285713,1377.142857142857,1264.5714285714287,841.0,512.4285714285714,205.85714285714286,65.14285714285714
2021-05-08,466.57142857142856,741.4285714285714,747.7142857142857,924.4285714285714,1074.857142857143,1313.142857142857,1204.5714285714287,791.1428571428571,477.0,194.42857142857142,63.0
2021-05-09,437.2857142857143,693.7142857142857,710.5714285714286,875.8571428571429,1010.7142857142857,1244.4285714285713,1142.5714285714287,743.5714285714286,439.7142857142857,179.42857142857142,60.285714285714285
2021-05-10,415.0,660.7142857142857,675.5714285714286,829.5714285714286,960.4285714285714,1186.857142857143,1087.142857142857,692.7142857142857,411.7142857142857,163.0,57.57142857142857
2021-05-11,387.42857142857144,616.7142857142857,646.7142857142857,797.4285714285714,893.8571428571429,1127.142857142857,1019.7142857142857,656.0,381.14285714285717,151.0,51.714285714285715
2021-05-12,364.85714285714283,583.1428571428571,617.2857142857143,770.0,848.0,1073.857142857143,980.5714285714286,618.5714285714286,360.2857142857143,140.85714285714286,48.142857142857146
2021-05-13,348.7142857142857,567.4285714285714,598.2857142857143,743.8571428571429,820.1428571428571,1042.4285714285713,955.8571428571429,600.2857142857143,345.0,137.57142857142858,47.714285714285715
2021-05-14,319.0,537.7142857142857,569.5714285714286,694.8571428571429,773.8571428571429,984.5714285714286,898.1428571428571,561.5714285714286,325.2857142857143,130.14285714285714,43.714285714285715
2021-05-15,301.2857142857143,501.57142857142856,537.1428571428571,662.4285714285714,732.7142857142857,921.8571428571429,852.2857142857143,522.2857142857143,301.2857142857143,120.57142857142857,39.857142857142854
2021-05-16,279.2857142857143,471.57142857142856,513.4285714285714,618.4285714285714,686.7142857142857,865.5714285714286,801.8571428571429,488.57142857142856,282.0,110.71428571428571,38.857142857142854
2021-05-17,252.42857142857142,440.42857142857144,488.42857142857144,593.0,636.2857142857143,816.4285714285714,754.0,454.42857142857144,263.2857142857143,105.42857142857143,33.857142857142854
2021-05-18,239.0,419.2857142857143,464.0,556.1428571428571,593.2857142857143,772.4285714285714,711.8571428571429,427.42857142857144,245.71428571428572,96.0,31.571428571428573
2021-05-19,225.28571428571428,392.7142857142857,451.42857142857144,533.1428571428571,573.7142857142857,743.0,688.2857142857143,402.7142857142857,226.57142857142858,95.28571428571429,31.0
2021-05-20,217.71428571428572,379.7142857142857,447.85714285714283,521.4285714285714,563.0,732.2857142857143,669.0,391.42857142857144,222.57142857142858,91.0,28.142857142857142
2021-05-21,203.85714285714286,358.42857142857144,429.0,500.7142857142857,538.1428571428571,698.8571428571429,642.5714285714286,361.0,204.42857142857142,83.14285714285714,26.0
2021-05-22,189.0,336.0,409.57142857142856,473.0,499.0,657.5714285714286,604.0,335.57142857142856,188.71428571428572,80.57142857142857,25.714285714285715
2021-05-23,179.42857142857142,316.7142857142857,391.2857142857143,467.14285714285717,464.14285714285717,625.2857142857143,578.8571428571429,308.2857142857143,172.57142857142858,75.85714285714286,22.428571428571427
2021-05-24,172.42857142857142,300.42857142857144,381.14285714285717,451.85714285714283,449.14285714285717,597.4285714285714,553.1428571428571,292.85714285714283,167.71428571428572,73.14285714285714,22.0
2021-05-25,159.85714285714286,280.42857142857144,360.2857142857143,435.0,443.57142857142856,573.1428571428571,532.2857142857143,272.14285714285717,157.42857142857142,70.42857142857143,21.285714285714285
2021-05-26,152.0,265.7142857142857,348.14285714285717,417.14285714285717,427.85714285714283,549.8571428571429,510.2857142857143,259.2857142857143,153.57142857142858,69.0,22.0
2021-05-27,150.57142857142858,262.0,341.0,417.42857142857144,428.7142857142857,538.1428571428571,507.85714285714283,253.85714285714286,150.42857142857142,68.57142857142857,21.857142857142858
2021-05-28,143.57142857142858,246.14285714285714,325.57142857142856,405.42857142857144,413.0,508.7142857142857,477.57142857142856,246.28571428571428,142.42857142857142,67.57142857142857,20.714285714285715
2021-05-29,138.42857142857142,229.57142857142858,315.85714285714283,392.42857142857144,404.42857142857144,484.2857142857143,449.57142857142856,233.14285714285714,135.42857142857142,64.85714285714286,20.571428571428573
2021-05-30,120.14285714285714,199.28571428571428,279.57142857142856,341.42857142857144,363.57142857142856,426.85714285714283,391.14285714285717,208.71428571428572,118.0,59.0,18.428571428571427
2021-05-31,118.14285714285714,189.71428571428572,273.2857142857143,330.57142857142856,352.57142857142856,407.85714285714283,377.14285714285717,202.42857142857142,110.71428571428571,55.42857142857143,17.285714285714285
2021-06-01,116.42857142857143,182.42857142857142,265.57142857142856,331.7142857142857,340.42857142857144,404.85714285714283,363.7142857142857,193.42857142857142,104.42857142857143,53.142857142857146,16.428571428571427
2021-06-02,111.57142857142857,177.0,252.28571428571428,326.2857142857143,329.0,388.14285714285717,351.7142857142857,185.0,97.0,49.57142857142857,14.0
2021-06-03,111.28571428571429,176.0,252.57142857142858,325.2857142857143,319.85714285714283,384.85714285714283,341.42857142857144,181.14285714285714,96.14285714285714,49.714285714285715,14.142857142857142
2021-06-04,107.85714285714286,167.71428571428572,238.71428571428572,318.2857142857143,304.14285714285717,367.0,325.85714285714283,169.14285714285714,90.57142857142857,46.0,14.0
2021-06-05,99.28571428571429,158.0,220.14285714285714,303.57142857142856,291.42857142857144,346.57142857142856,298.7142857142857,154.0,82.71428571428571,42.857142857142854,12.285714285714286
2021-06-06,103.85714285714286,163.85714285714286,228.42857142857142,317.7142857142857,303.7142857142857,358.2857142857143,312.85714285714283,157.57142857142858,87.28571428571429,44.57142857142857,14.285714285714286
2021-06-07,95.71428571428571,153.85714285714286,208.42857142857142,304.7142857142857,289.85714285714283,337.2857142857143,288.57142857142856,144.71428571428572,81.14285714285714,42.714285714285715,14.0
2021-06-08,86.85714285714286,140.71428571428572,194.0,276.57142857142856,270.2857142857143,302.14285714285717,264.14285714285717,135.28571428571428,75.85714285714286,40.42857142857143,14.428571428571429
2021-06-09,82.0,128.42857142857142,176.42857142857142,258.2857142857143,253.28571428571428,285.42857142857144,242.0,126.71428571428571,72.85714285714286,37.142857142857146,13.857142857142858
2021-06-10,79.0,123.0,168.71428571428572,251.14285714285714,248.0,274.85714285714283,233.85714285714286,124.0,68.71428571428571,35.142857142857146,13.142857142857142
2021-06-11,73.14285714285714,114.71428571428571,160.28571428571428,236.0,229.71428571428572,256.2857142857143,216.57142857142858,114.0,67.14285714285714,33.42857142857143,12.714285714285714
2021-06-12,69.42857142857143,106.0,146.71428571428572,221.85714285714286,207.85714285714286,233.57142857142858,201.71428571428572,102.28571428571429,63.42857142857143,30.714285714285715,12.571428571428571
2021-06-13,64.42857142857143,97.0,138.0,213.14285714285714,196.0,217.14285714285714,185.0,96.42857142857143,59.0,30.285714285714285,11.0
2021-06-14,59.57142857142857,87.71428571428571,129.28571428571428,196.28571428571428,179.57142857142858,201.28571428571428,171.42857142857142,90.14285714285714,55.57142857142857,29.285714285714285,10.857142857142858
2021-06-15,54.285714285714285,79.85714285714286,120.14285714285714,186.28571428571428,161.42857142857142,178.71428571428572,151.85714285714286,80.71428571428571,53.0,26.714285714285715,10.285714285714286
2021-06-16,50.57142857142857,78.28571428571429,119.85714285714286,181.71428571428572,152.57142857142858,167.42857142857142,139.57142857142858,76.14285714285714,51.285714285714285,26.285714285714285,10.714285714285714
2021-06-17,48.142857142857146,74.85714285714286,118.57142857142857,175.57142857142858,148.57142857142858,165.14285714285714,137.14285714285714,71.57142857142857,51.0,26.428571428571427,10.571428571428571
2021-06-18,46.57142857142857,65.71428571428571,108.57142857142857,159.85714285714286,142.0,155.14285714285714,125.71428571428571,67.57142857142857,46.42857142857143,25.571428571428573,9.714285714285714
2021-06-19,44.0,59.57142857142857,103.14285714285714,153.57142857142858,132.28571428571428,143.85714285714286,121.42857142857143,63.42857142857143,43.142857142857146,25.142857142857142,9.0
2021-06-20,41.285714285714285,54.42857142857143,96.71428571428571,143.85714285714286,124.14285714285714,134.85714285714286,112.57142857142857,58.857142857142854,40.142857142857146,22.857142857142858,8.285714285714286
2021-06-21,38.857142857142854,49.0,89.57142857142857,143.57142857142858,114.28571428571429,127.42857142857143,105.14285714285714,54.0,38.0,21.428571428571427,7.142857142857143
2021-06-22,36.857142857142854,46.285714285714285,86.85714285714286,139.57142857142858,109.42857142857143,122.85714285714286,99.85714285714286,52.142857142857146,34.42857142857143,21.714285714285715,6.857142857142857
2021-06-23,35.857142857142854,44.285714285714285,83.14285714285714,134.85714285714286,106.0,116.85714285714286,98.42857142857143,51.0,34.57142857142857,20.428571428571427,6.0
2021-06-24,35.57142857142857,43.142857142857146,81.42857142857143,132.71428571428572,102.28571428571429,115.0,95.71428571428571,51.285714285714285,34.142857142857146,19.285714285714285,6.285714285714286
2021-06-25,31.428571428571427,42.57142857142857,82.14285714285714,135.0,97.57142857142857,109.0,97.28571428571429,47.42857142857143,32.0,19.142857142857142,6.0
2021-06-26,29.714285714285715,39.57142857142857,82.14285714285714,133.85714285714286,95.57142857142857,106.57142857142857,91.0,48.0,29.857142857142858,18.142857142857142,5.285714285714286
2021-06-27,30.428571428571427,41.285714285714285,84.71428571428571,139.57142857142858,98.71428571428571,107.14285714285714,90.28571428571429,47.142857142857146,29.857142857142858,18.285714285714285,5.142857142857143
2021-06-28,28.714285714285715,43.0,93.85714285714286,142.57142857142858,103.42857142857143,108.28571428571429,88.42857142857143,47.57142857142857,28.714285714285715,18.142857142857142,5.285714285714286
2021-06-29,29.285714285714285,44.285714285714285,100.0,154.0,104.42857142857143,107.71428571428571,88.28571428571429,46.142857142857146,29.142857142857142,17.285714285714285,4.0
2021-06-30,29.428571428571427,44.857142857142854,106.0,166.71428571428572,105.0,111.0,87.57142857142857,46.42857142857143,28.0,17.285714285714285,4.285714285714286
2021-07-01,29.571428571428573,46.57142857142857,111.0,174.57142857142858,107.71428571428571,111.42857142857143,88.42857142857143,47.285714285714285,28.0,17.714285714285715,3.4285714285714284
2021-07-02,29.285714285714285,46.142857142857146,125.57142857142857,191.0,116.71428571428571,112.28571428571429,90.85714285714286,52.57142857142857,27.428571428571427,17.428571428571427,3.7142857142857144
2021-07-03,30.0,50.42857142857143,143.28571428571428,222.28571428571428,130.0,116.28571428571429,95.57142857142857,55.57142857142857,30.285714285714285,18.142857142857142,3.2857142857142856
2021-07-04,29.0,53.714285714285715,160.28571428571428,238.42857142857142,134.0,119.57142857142857,100.28571428571429,56.142857142857146,31.857142857142858,17.285714285714285,3.0
2021-07-05,29.857142857142858,55.714285714285715,179.57142857142858,258.14285714285717,145.14285714285714,123.71428571428571,106.71428571428571,57.42857142857143,34.285714285714285,18.285714285714285,3.7142857142857144
2021-07-06,30.428571428571427,58.714285714285715,197.0,277.14285714285717,152.28571428571428,132.85714285714286,114.85714285714286,60.42857142857143,37.857142857142854,19.285714285714285,4.142857142857143
2021-07-07,33.285714285714285,64.28571428571429,225.42857142857142,292.85714285714283,166.57142857142858,138.42857142857142,119.42857142857143,62.0,39.0,20.0,4.142857142857143
2021-07-08,34.142857142857146,66.42857142857143,239.71428571428572,308.0,176.42857142857142,142.57142857142858,124.71428571428571,61.857142857142854,39.714285714285715,19.571428571428573,4.857142857142857
